Aiquile
3002
-18.203335
-65.178055
 2255
1943 10 - 2004  4
 18262  13570   74.3
---------------------------
Julday  Year Mo Da Param=13
2447113 1987 11 13    4.000
2447114 1987 11 14    4.000
2447115 1987 11 15    8.000
2447116 1987 11 16    5.000
2447117 1987 11 17    2.000
2447118 1987 11 18    2.000
2447119 1987 11 19    4.000
2447120 1987 11 20    5.000
2447121 1987 11 21    6.000
2447122 1987 11 22    2.000
2447123 1987 11 23    3.000
2447124 1987 11 24    4.000
2447125 1987 11 25    8.000
2447126 1987 11 26    5.000
2447127 1987 11 27    7.000
2447128 1987 11 28    8.000
2447129 1987 11 29    3.000
2447130 1987 11 30    6.000
2447131 1987 12  1    4.000
2447132 1987 12  2    4.000
2447133 1987 12  3    6.000
2447134 1987 12  4    5.000
2447135 1987 12  5    3.000
2447136 1987 12  6    5.000
2447137 1987 12  7    4.000
2447138 1987 12  8    2.000
2447139 1987 12  9    4.000
2447140 1987 12 10    8.000
2447141 1987 12 11    2.000
2447142 1987 12 12    0.000
2447143 1987 12 13    3.000
2447144 1987 12 14    5.000
2447145 1987 12 15    3.000
2447146 1987 12 16    5.000
2447147 1987 12 17    2.000
2447148 1987 12 18    6.000
2447149 1987 12 19    6.000
2447150 1987 12 20    5.000
2447151 1987 12 21    5.000
2447152 1987 12 22    3.000
2447153 1987 12 23    4.000
2447154 1987 12 24    3.000
2447155 1987 12 25    4.000
2447156 1987 12 26    4.000
2447157 1987 12 27    7.000
2447158 1987 12 28    4.000
2447159 1987 12 29    4.000
2447160 1987 12 30    4.000
2447161 1987 12 31    4.000
2447162 1988  1  1    5.000
2447163 1988  1  2    6.000
2447164 1988  1  3    4.000
2447165 1988  1  4    6.000
2447166 1988  1  5    4.000
2447167 1988  1  6    8.000
2447168 1988  1  7    4.000
2447169 1988  1  8    2.000
2447170 1988  1  9    4.000
2447171 1988  1 10    4.000
2447172 1988  1 11    4.000
2447173 1988  1 12    6.000
2447174 1988  1 13    5.000
2447175 1988  1 14    3.000
2447176 1988  1 15    6.000
2447177 1988  1 16    2.000
2447178 1988  1 17    4.000
2447179 1988  1 18    2.000
2447180 1988  1 19    3.000
2447181 1988  1 20    4.000
2447182 1988  1 21    4.000
2447183 1988  1 22    4.000
2447184 1988  1 23    6.000
2447185 1988  1 24    6.000
2447186 1988  1 25    4.000
2447187 1988  1 26    3.000
2447188 1988  1 27    3.000
2447189 1988  1 28    2.000
2447190 1988  1 29    2.000
2447191 1988  1 30    6.000
2447192 1988  1 31    6.000
2447193 1988  2  1    8.000
2447194 1988  2  2    4.000
2447195 1988  2  3    8.000
2447196 1988  2  4    8.000
2447197 1988  2  5    7.000
2447198 1988  2  6    6.000
2447199 1988  2  7    8.000
2447200 1988  2  8    8.000
2447201 1988  2  9    6.000
2447202 1988  2 10    4.000
2447203 1988  2 11    2.000
2447204 1988  2 12    4.000
2447205 1988  2 13    4.000
2447206 1988  2 14    8.000
2447207 1988  2 15    4.000
2447208 1988  2 16    6.000
2447209 1988  2 17    5.000
2447210 1988  2 18    6.000
2447211 1988  2 19    6.000
2447212 1988  2 20    6.000
2447213 1988  2 21    6.000
2447214 1988  2 22    3.000
2447215 1988  2 23    2.000
2447216 1988  2 24    2.000
2447217 1988  2 25    3.000
2447218 1988  2 26    4.000
2447219 1988  2 27    5.000
2447220 1988  2 28    4.000
2447221 1988  2 29    3.000
2447222 1988  3  1    5.000
2447223 1988  3  2    4.000
2447224 1988  3  3    2.000
2447225 1988  3  4    2.000
2447226 1988  3  5    2.000
2447227 1988  3  6    7.000
2447228 1988  3  7    8.000
2447229 1988  3  8    6.000
2447230 1988  3  9    6.000
2447231 1988  3 10    5.000
2447232 1988  3 11    6.000
2447233 1988  3 12    8.000
2447234 1988  3 13    6.000
2447235 1988  3 14    8.000
2447236 1988  3 15    8.000
2447237 1988  3 16    8.000
2447238 1988  3 17    7.000
2447239 1988  3 18    3.000
2447240 1988  3 19    2.000
2447241 1988  3 20    5.000
2447242 1988  3 21    2.000
2447243 1988  3 22    2.000
2447244 1988  3 23    3.000
2447245 1988  3 24    6.000
2447246 1988  3 25    5.000
2447247 1988  3 26    3.000
2447248 1988  3 27    5.000
2447249 1988  3 28    6.000
2447250 1988  3 29    8.000
2447251 1988  3 30    6.000
2447252 1988  3 31    6.000
2447253 1988  4  1    8.000
2447254 1988  4  2    6.000
2447255 1988  4  3    3.000
2447256 1988  4  4    8.000
2447257 1988  4  5    5.000
2447258 1988  4  6    2.000
2447259 1988  4  7    2.000
2447260 1988  4  8    8.000
2447261 1988  4  9    4.000
2447262 1988  4 10    1.000
2447263 1988  4 11    4.000
2447264 1988  4 12    2.000
2447265 1988  4 13    3.000
2447266 1988  4 14    1.000
2447267 1988  4 15    2.000
2447268 1988  4 16    5.000
2447269 1988  4 17    8.000
2447270 1988  4 18    2.000
2447271 1988  4 19    2.000
2447272 1988  4 20    2.000
2447273 1988  4 21    1.000
2447274 1988  4 22    4.000
2447275 1988  4 23    7.000
2447276 1988  4 24    3.000
2447277 1988  4 25    2.000
2447278 1988  4 26    5.000
2447279 1988  4 27    7.000
2447280 1988  4 28    7.000
2447281 1988  4 29    4.000
2447282 1988  4 30    4.000
2447283 1988  5  1    0.000
2447284 1988  5  2    2.000
2447285 1988  5  3    2.000
2447286 1988  5  4    7.000
2447287 1988  5  5    2.000
2447288 1988  5  6    3.000
2447289 1988  5  7    3.000
2447290 1988  5  8    6.000
2447291 1988  5  9    5.000
2447292 1988  5 10    3.000
2447293 1988  5 11    3.000
2447294 1988  5 12    1.000
2447295 1988  5 13    2.000
2447296 1988  5 14    1.000
2447297 1988  5 15    2.000
2447298 1988  5 16    0.000
2447299 1988  5 17    4.000
2447300 1988  5 18    0.000
2447301 1988  5 19    1.000
2447302 1988  5 20    4.000
2447303 1988  5 21    3.000
2447304 1988  5 22    4.000
2447305 1988  5 23    5.000
2447306 1988  5 24    5.000
2447307 1988  5 25    6.000
2447308 1988  5 26    4.000
2447309 1988  5 27    3.000
2447310 1988  5 28    5.000
2447311 1988  5 29    5.000
2447312 1988  5 30    7.000
2447313 1988  5 31    4.000
2447314 1988  6  1    3.000
2447315 1988  6  2    1.000
2447316 1988  6  3    2.000
2447317 1988  6  4    6.000
2447318 1988  6  5    0.000
2447319 1988  6  6    0.000
2447320 1988  6  7    1.000
2447321 1988  6  8    1.000
2447322 1988  6  9    4.000
2447323 1988  6 10    3.000
2447324 1988  6 11    0.000
2447325 1988  6 12    0.000
2447326 1988  6 13    3.000
2447327 1988  6 14    4.000
2447328 1988  6 15    3.000
2447329 1988  6 16    0.000
2447330 1988  6 17    0.000
2447331 1988  6 18    1.000
2447332 1988  6 19    3.000
2447333 1988  6 20    2.000
2447334 1988  6 21    1.000
2447335 1988  6 22    0.000
2447336 1988  6 23    0.000
2447337 1988  6 24    1.000
2447338 1988  6 25    2.000
2447339 1988  6 26    4.000
2447340 1988  6 27    0.000
2447341 1988  6 28    0.000
2447342 1988  6 29    0.000
2447343 1988  6 30    0.000
2447344 1988  7  1    0.000
2447345 1988  7  2    0.000
2447346 1988  7  3    0.000
2447347 1988  7  4    0.000
2447348 1988  7  5    0.000
2447349 1988  7  6    0.000
2447350 1988  7  7    2.000
2447351 1988  7  8    0.000
2447352 1988  7  9    0.000
2447353 1988  7 10    4.000
2447354 1988  7 11    5.000
2447355 1988  7 12    2.000
2447356 1988  7 13    0.000
2447357 1988  7 14    0.000
2447358 1988  7 15    0.000
2447359 1988  7 16    0.000
2447360 1988  7 17    0.000
2447361 1988  7 18    0.000
2447362 1988  7 19    0.000
2447363 1988  7 20    0.000
2447364 1988  7 21    0.000
2447365 1988  7 22    0.000
2447366 1988  7 23    4.000
2447367 1988  7 24    4.000
2447368 1988  7 25    1.000
2447369 1988  7 26    0.000
2447370 1988  7 27    0.000
2447371 1988  7 28    0.000
2447372 1988  7 29    0.000
2447373 1988  7 30    0.000
2447374 1988  7 31    2.000
2447375 1988  8  1    2.000
2447376 1988  8  2    4.000
2447377 1988  8  3    1.000
2447378 1988  8  4    2.000
2447379 1988  8  5    4.000
2447380 1988  8  6    0.000
2447381 1988  8  7    0.000
2447382 1988  8  8    0.000
2447383 1988  8  9    2.000
2447384 1988  8 10    3.000
2447385 1988  8 11    1.000
2447386 1988  8 12    0.000
2447387 1988  8 13    1.000
2447388 1988  8 14    1.000
2447389 1988  8 15    0.000
2447390 1988  8 16    2.000
2447391 1988  8 17    3.000
2447392 1988  8 18    0.000
2447393 1988  8 19    0.000
2447394 1988  8 20    0.000
2447395 1988  8 21    0.000
2447396 1988  8 22    0.000
2447397 1988  8 23    0.000
2447398 1988  8 24    0.000
2447399 1988  8 25    0.000
2447400 1988  8 26    1.000
2447401 1988  8 27    0.000
2447402 1988  8 28    0.000
2447403 1988  8 29    0.000
2447404 1988  8 30    1.000
2447405 1988  8 31    0.000
2447406 1988  9  1    4.000
2447407 1988  9  2    2.000
2447408 1988  9  3    2.000
2447409 1988  9  4    2.000
2447410 1988  9  5    1.000
2447411 1988  9  6    0.000
2447412 1988  9  7    0.000
2447413 1988  9  8    1.000
2447414 1988  9  9    3.000
2447415 1988  9 10    0.000
2447416 1988  9 11    0.000
2447417 1988  9 12    0.000
2447418 1988  9 13    0.000
2447419 1988  9 14    6.000
2447420 1988  9 15    8.000
2447421 1988  9 16    7.000
2447422 1988  9 17    2.000
2447423 1988  9 18    2.000
2447424 1988  9 19    1.000
2447425 1988  9 20    0.000
2447426 1988  9 21    1.000
2447427 1988  9 22    3.000
2447428 1988  9 23    6.000
2447429 1988  9 24    7.000
2447430 1988  9 25    4.000
2447431 1988  9 26    4.000
2447432 1988  9 27    6.000
2447433 1988  9 28    1.000
2447434 1988  9 29    1.000
2447435 1988  9 30    0.000
2447436 1988 10  1    0.000
2447437 1988 10  2    3.000
2447438 1988 10  3    2.000
2447439 1988 10  4    2.000
2447440 1988 10  5    2.000
2447441 1988 10  6    1.000
2447442 1988 10  7    0.000
2447443 1988 10  8    4.000
2447444 1988 10  9    5.000
2447445 1988 10 10    5.000
2447446 1988 10 11    4.000
2447447 1988 10 12    5.000
2447448 1988 10 13    7.000
2447449 1988 10 14    0.000
2447450 1988 10 15    2.000
2447451 1988 10 16    4.000
2447452 1988 10 17    0.000
2447453 1988 10 18    0.000
2447454 1988 10 19    0.000
2447455 1988 10 20    3.000
2447456 1988 10 21    2.000
2447457 1988 10 22    2.000
2447458 1988 10 23    4.000
2447459 1988 10 24    1.000
2447460 1988 10 25    2.000
2447461 1988 10 26    4.000
2447462 1988 10 27    7.000
2447463 1988 10 28    1.000
2447464 1988 10 29    0.000
2447465 1988 10 30    0.000
2447466 1988 10 31    4.000
2447467 1988 11  1 -999.900
2447468 1988 11  2 -999.900
2447469 1988 11  3 -999.900
2447470 1988 11  4 -999.900
2447471 1988 11  5 -999.900
2447472 1988 11  6 -999.900
2447473 1988 11  7 -999.900
2447474 1988 11  8 -999.900
2447475 1988 11  9 -999.900
2447476 1988 11 10 -999.900
2447477 1988 11 11 -999.900
2447478 1988 11 12 -999.900
2447479 1988 11 13 -999.900
2447480 1988 11 14 -999.900
2447481 1988 11 15 -999.900
2447482 1988 11 16 -999.900
2447483 1988 11 17 -999.900
2447484 1988 11 18 -999.900
2447485 1988 11 19 -999.900
2447486 1988 11 20 -999.900
2447487 1988 11 21 -999.900
2447488 1988 11 22 -999.900
2447489 1988 11 23 -999.900
2447490 1988 11 24 -999.900
2447491 1988 11 25 -999.900
2447492 1988 11 26 -999.900
2447493 1988 11 27 -999.900
2447494 1988 11 28 -999.900
2447495 1988 11 29 -999.900
2447496 1988 11 30 -999.900
2447497 1988 12  1    5.000
2447498 1988 12  2    6.000
2447499 1988 12  3    5.000
2447500 1988 12  4    4.000
2447501 1988 12  5    5.000
2447502 1988 12  6    4.000
2447503 1988 12  7    4.000
2447504 1988 12  8    5.000
2447505 1988 12  9    7.000
2447506 1988 12 10    8.000
2447507 1988 12 11    4.000
2447508 1988 12 12    2.000
2447509 1988 12 13    4.000
2447510 1988 12 14    4.000
2447511 1988 12 15    2.000
2447512 1988 12 16    3.000
2447513 1988 12 17    1.000
2447514 1988 12 18    0.000
2447515 1988 12 19    5.000
2447516 1988 12 20    4.000
2447517 1988 12 21    4.000
2447518 1988 12 22    2.000
2447519 1988 12 23    2.000
2447520 1988 12 24    8.000
2447521 1988 12 25    4.000
2447522 1988 12 26    6.000
2447523 1988 12 27    7.000
2447524 1988 12 28    8.000
2447525 1988 12 29    8.000
2447526 1988 12 30    4.000
2447527 1988 12 31    6.000
2447528 1989  1  1    3.000
2447529 1989  1  2    5.000
2447530 1989  1  3    4.000
2447531 1989  1  4    8.000
2447532 1989  1  5    5.000
2447533 1989  1  6    4.000
2447534 1989  1  7    5.000
2447535 1989  1  8    6.000
2447536 1989  1  9    8.000
2447537 1989  1 10    8.000
2447538 1989  1 11    5.000
2447539 1989  1 12    5.000
2447540 1989  1 13    4.000
2447541 1989  1 14    2.000
2447542 1989  1 15    6.000
2447543 1989  1 16    8.000
2447544 1989  1 17    4.000
2447545 1989  1 18    1.000
2447546 1989  1 19    1.000
2447547 1989  1 20    4.000
2447548 1989  1 21    6.000
2447549 1989  1 22    4.000
2447550 1989  1 23    6.000
2447551 1989  1 24    6.000
2447552 1989  1 25    7.000
2447553 1989  1 26    8.000
2447554 1989  1 27    2.000
2447555 1989  1 28    4.000
2447556 1989  1 29    4.000
2447557 1989  1 30    4.000
2447558 1989  1 31    5.000
2447559 1989  2  1    5.000
2447560 1989  2  2    3.000
2447561 1989  2  3    4.000
2447562 1989  2  4    7.000
2447563 1989  2  5    6.000
2447564 1989  2  6    4.000
2447565 1989  2  7    3.000
2447566 1989  2  8    8.000
2447567 1989  2  9    5.000
2447568 1989  2 10    4.000
2447569 1989  2 11    2.000
2447570 1989  2 12    2.000
2447571 1989  2 13    4.000
2447572 1989  2 14    4.000
2447573 1989  2 15    5.000
2447574 1989  2 16    6.000
2447575 1989  2 17    4.000
2447576 1989  2 18    6.000
2447577 1989  2 19    3.000
2447578 1989  2 20    4.000
2447579 1989  2 21    3.000
2447580 1989  2 22    7.000
2447581 1989  2 23    4.000
2447582 1989  2 24    8.000
2447583 1989  2 25    7.000
2447584 1989  2 26    3.000
2447585 1989  2 27    0.000
2447586 1989  2 28    1.000
2447587 1989  3  1    4.000
2447588 1989  3  2    4.000
2447589 1989  3  3    3.000
2447590 1989  3  4    1.000
2447591 1989  3  5    4.000
2447592 1989  3  6    6.000
2447593 1989  3  7    6.000
2447594 1989  3  8    6.000
2447595 1989  3  9    7.000
2447596 1989  3 10    5.000
2447597 1989  3 11    7.000
2447598 1989  3 12    3.000
2447599 1989  3 13    0.000
2447600 1989  3 14    1.000
2447601 1989  3 15    0.000
2447602 1989  3 16    0.000
2447603 1989  3 17    2.000
2447604 1989  3 18    7.000
2447605 1989  3 19    6.000
2447606 1989  3 20    4.000
2447607 1989  3 21    2.000
2447608 1989  3 22    0.000
2447609 1989  3 23    3.000
2447610 1989  3 24    4.000
2447611 1989  3 25    3.000
2447612 1989  3 26    5.000
2447613 1989  3 27    6.000
2447614 1989  3 28    3.000
2447615 1989  3 29    0.000
2447616 1989  3 30    3.000
2447617 1989  3 31    0.000
2447618 1989  4  1    8.000
2447619 1989  4  2    6.000
2447620 1989  4  3    4.000
2447621 1989  4  4    6.000
2447622 1989  4  5    0.000
2447623 1989  4  6    3.000
2447624 1989  4  7    0.000
2447625 1989  4  8    2.000
2447626 1989  4  9    2.000
2447627 1989  4 10    6.000
2447628 1989  4 11    4.000
2447629 1989  4 12    1.000
2447630 1989  4 13    6.000
2447631 1989  4 14    6.000
2447632 1989  4 15    2.000
2447633 1989  4 16    4.000
2447634 1989  4 17    8.000
2447635 1989  4 18    8.000
2447636 1989  4 19    8.000
2447637 1989  4 20    0.000
2447638 1989  4 21    1.000
2447639 1989  4 22    6.000
2447640 1989  4 23    2.000
2447641 1989  4 24    2.000
2447642 1989  4 25    2.000
2447643 1989  4 26    2.000
2447644 1989  4 27    5.000
2447645 1989  4 28    3.000
2447646 1989  4 29    0.000
2447647 1989  4 30    5.000
2447648 1989  5  1 -999.900
2447649 1989  5  2 -999.900
2447650 1989  5  3 -999.900
2447651 1989  5  4 -999.900
2447652 1989  5  5 -999.900
2447653 1989  5  6 -999.900
2447654 1989  5  7 -999.900
2447655 1989  5  8 -999.900
2447656 1989  5  9 -999.900
2447657 1989  5 10 -999.900
2447658 1989  5 11 -999.900
2447659 1989  5 12 -999.900
2447660 1989  5 13 -999.900
2447661 1989  5 14 -999.900
2447662 1989  5 15 -999.900
2447663 1989  5 16 -999.900
2447664 1989  5 17 -999.900
2447665 1989  5 18 -999.900
2447666 1989  5 19 -999.900
2447667 1989  5 20 -999.900
2447668 1989  5 21 -999.900
2447669 1989  5 22 -999.900
2447670 1989  5 23 -999.900
2447671 1989  5 24 -999.900
2447672 1989  5 25 -999.900
2447673 1989  5 26 -999.900
2447674 1989  5 27 -999.900
2447675 1989  5 28 -999.900
2447676 1989  5 29 -999.900
2447677 1989  5 30 -999.900
2447678 1989  5 31 -999.900
2447679 1989  6  1    4.000
2447680 1989  6  2    3.000
2447681 1989  6  3    5.000
2447682 1989  6  4    7.000
2447683 1989  6  5    2.000
2447684 1989  6  6    2.000
2447685 1989  6  7    0.000
2447686 1989  6  8    0.000
2447687 1989  6  9    5.000
2447688 1989  6 10    8.000
2447689 1989  6 11    4.000
2447690 1989  6 12    3.000
2447691 1989  6 13    2.000
2447692 1989  6 14    1.000
2447693 1989  6 15    2.000
2447694 1989  6 16    2.000
2447695 1989  6 17    1.000
2447696 1989  6 18    0.000
2447697 1989  6 19    4.000
2447698 1989  6 20    2.000
2447699 1989  6 21    1.000
2447700 1989  6 22    3.000
2447701 1989  6 23    2.000
2447702 1989  6 24    1.000
2447703 1989  6 25    0.000
2447704 1989  6 26    1.000
2447705 1989  6 27    0.000
2447706 1989  6 28    0.000
2447707 1989  6 29    0.000
2447708 1989  6 30    2.000
2447709 1989  7  1    6.000
2447710 1989  7  2    3.000
2447711 1989  7  3    6.000
2447712 1989  7  4    4.000
2447713 1989  7  5    3.000
2447714 1989  7  6    2.000
2447715 1989  7  7    1.000
2447716 1989  7  8    0.000
2447717 1989  7  9    0.000
2447718 1989  7 10    0.000
2447719 1989  7 11    0.000
2447720 1989  7 12    2.000
2447721 1989  7 13    0.000
2447722 1989  7 14    0.000
2447723 1989  7 15    1.000
2447724 1989  7 16    0.000
2447725 1989  7 17    2.000
2447726 1989  7 18    0.000
2447727 1989  7 19    0.000
2447728 1989  7 20    0.000
2447729 1989  7 21    2.000
2447730 1989  7 22    0.000
2447731 1989  7 23    0.000
2447732 1989  7 24    0.000
2447733 1989  7 25    0.000
2447734 1989  7 26    0.000
2447735 1989  7 27    4.000
2447736 1989  7 28    4.000
